Canal 1,Canal 2,Canal 3,Canal 4,Canal 5,Canal 6,Canal 7,Canal 8,Label
0.1813352567361603,0.2723946922123714,-0.0417166336228812,-0.439609959674596,0.0065151626279564,-0.3745613534271799,-0.2145642963532132,-0.1811826750378217,2
0.2491174810564839,0.4428539877977234,-0.0428361910905777,-0.6694041212461334,-0.029768802662579,-0.0628999945041218,-0.3410173170967197,-0.1602356504508716,2
0.287356365348415,0.5280149024425053,-0.0740860872498417,-0.7417048358335981,-0.1247183840303609,0.1921494900043616,-0.3155795721047814,0.0481996284949175,2
0.2990473456257281,0.4855298981016411,-0.1547001741022698,-0.6702498405109496,-0.2719684589453838,0.3208302218938093,-0.119072767965252,0.3929336159823569,2
0.2936517412813774,0.316320690256001,-0.2746547025853709,-0.5288849825415692,-0.4467657196105465,0.327315814897584,0.2044144882004345,0.7253927763274556,2
0.295088367053721,0.0696431290704799,-0.3916720786287674,-0.3875759700214505,-0.6110514232161609,0.279985654574049,0.5684257279498348,0.881183757152728,2
0.3246114491568566,-0.1737568760592362,-0.4547876776734517,-0.2607842813294844,-0.7261455244769112,0.2642312195341018,0.8795700599245068,0.78182904946091,2
0.367854419356534,-0.3371744098961322,-0.4421005096881932,-0.1074075646512737,-0.7659125516436502,0.3309237323654986,1.0681494580558175,0.486077452074122,2
0.3615483844169043,-0.3802168898953725,-0.382150542376471,0.1206436904647883,-0.7196707945015826,0.4726871788426736,1.1024435933264074,0.1555254978850362,2
0.2245392569115809,-0.3062003457563524,-0.3377575538685241,0.4254028617785391,-0.5866922013624957,0.6345142813990747,0.9898128653103904,-0.0372361289972221,2
-0.080935981492881,-0.1455332191571375,-0.3622549192514488,0.748947287306765,-0.3755269026972407,0.7434999321236858,0.7722271933201019,0.0035232328406472,2
-0.5019668133101236,0.0648171169315693,-0.461173012396983,1.0024823451550469,-0.1124220448414443,0.7400315536057268,0.515696241611552,0.25686139675928,2
-0.901635841364926,0.289619103161445,-0.5869634845813437,1.1094665102531147,0.1539835961679732,0.5998336179941791,0.289749998474372,0.6019721406805766,2
-1.1237386434269494,0.4933193212736245,-0.6674014571824419,1.036181817403439,0.3647150757599565,0.3411059967592157,0.1427782673418886,0.8774206330145751,2
-1.07829604787316,0.6400354954698181,-0.6449684858397479,0.8016973105895369,0.4742385502304573,0.0152848934534189,0.0869898918232068,0.9558635307155814,2
-0.7940842025860102,0.7022462016544356,-0.5029155639553419,0.4693252216305077,0.4673891004115337,-0.3125635935824263,0.0995797806270049,0.7985761973073682,2
-0.4053035988257039,0.671552198455948,-0.2686861395517388,0.1243716606816759,0.3585999371014642,-0.5822351845463685,0.133755006567868,0.4619011278004873,2
-0.0818319879043547,0.5599595367385987,0.0004939849030559,-0.1537239673514524,0.1803299994772534,-0.7479598754245492,0.1320881069824073,0.0575678648906972,3
0.0542962524755904,0.3905136403864533,0.2399650600805763,-0.3145827766479193,-0.0275169143413017,-0.7806741152275068,0.0441864902030667,-0.3022632032065793,3
-0.0205207309772176,0.1891747380557424,0.3987480848168865,-0.3476790425681365,-0.2239535698846888,-0.6690008933526523,-0.1474224632510314,-0.5429135374020807,3
-0.2363797499650551,-0.0130904379181069,0.4530012351100081,-0.2782849228128069,-0.370981983270905,-0.4217167401019262,-0.4035662595625176,-0.6380878727188237,3
-0.4782116913419799,-0.1757175894944807,0.4086247308442881,-0.1505755944181643,-0.4365409173025152,-0.0709639809949381,-0.6314478211025121,-0.6036367397177378,3
-0.6435645742577286,-0.2570052401213312,0.2932152377347162,-0.0045009712319122,-0.3992261549572496,0.3253998568945807,-0.7289660424784443,-0.4850950233788537,3
-0.6788097943296783,-0.2376165505352464,0.1420488045963764,0.1409784616077208,-0.2580525656183152,0.6861429917641091,-0.6494632822093988,-0.3404906695346407,3
-0.5832988550986326,-0.1402308881143567,-0.0137037147954005,0.286150936372917,-0.0424947785807538,0.9196461939682862,-0.4379984594628221,-0.2182504985465385,3
-0.3922196366523211,-0.0224059427200652,-0.1502665491786927,0.4326197692832248,0.1895645190179974,0.9487559295693327,-0.2059291134594802,-0.1392898609964836,3
-0.1563571744702052,0.0589256488224626,-0.2467123115396021,0.5677613880005068,0.3724154535343705,0.7391582737779804,-0.062343269795241,-0.0959418061963599,3
0.0710276158840893,0.0842397989138492,-0.2800271404884478,0.6675111679234873,0.4624309002360519,0.3185802032996143,-0.0563039628590415,-0.067608078148439,3
0.2412451098716737,0.0770371787576411,-0.2292496434007395,0.7136424829942196,0.4587218307808425,-0.2223275380760154,-0.16679606534738,-0.0381456485508132,3
0.3163277406810418,0.073280208158566,-0.0914351499514793,0.7076440268148302,0.4008466555192778,-0.7508317820828718,-0.3317230051278667,-0.0017710153231801,3
0.2775040349195513,0.0829874302609792,0.1016680461620334,0.6685401947172261,0.3447522635930622,-1.13197372626576,-0.4828724042625623,0.041464434898036,3
0.1349700668828957,0.0783427596166548,0.2849073066550251,0.6182521849440178,0.3331222741468098,-1.2754198930453515,-0.5654163402390298,0.0911437714936281,3
-0.0670626282863877,0.0184577359762751,0.3862340849106112,0.5690685900428479,0.3789683501359424,-1.1684175513453738,-0.5432891153934226,0.1468657072176252,3
-0.2581500879855861,-0.1097154436781758,0.3638912605350355,0.5250131256531378,0.4677600093375644,-0.8771265804412675,-0.4015311739889202,0.2036341132784687,3
-0.365181628988627,-0.2679242752322426,0.2296219370652926,0.4947871543051597,0.5685836633950924,-0.5169262551924866,-0.1520791776902333,0.2451986207852,3
-0.3442671037223491,-0.3813540270663082,0.0425482100346569,0.4996298547799611,0.6443431427557491,-0.2098853827891152,0.1603049439903055,0.2413545096259802,3
-0.2056484002533069,-0.3834175992396612,-0.1230434141949369,0.5611626396449938,0.6601326069914283,-0.0476943642354517,0.4614914031949354,0.1576367422627927,3
-0.0163451556338993,-0.2596383713856661,-0.216017451881653,0.6759885360833201,0.5928360269775486,-0.0661638105370107,0.6659571328561645,-0.0210367757493016,3
0.1264829132321379,-0.0606010563478004,-0.2270693015909853,0.8025187917375144,0.4399929706209039,-0.2317087154008099,0.7023705505686935,-0.2659890202830096,3
0.1427939085789997,0.1239332980161584,-0.1756869901490075,0.8766164181515951,0.222410362536161,-0.4467286518552771,0.5347877130830913,-0.4995333607539417,3
0.0127627675570512,0.2129521742811196,-0.0800304616655496,0.8453812250250289,-0.019770901138341,-0.5840050838007709,0.1756175491889662,-0.618366924471624,3
-0.2112490575457257,0.1756659337334958,0.060427173501156,0.6931344396697736,-0.2336495594376227,-0.5450727849877551,-0.3064508221334271,-0.5374887841017315,3
-0.4332257805392424,0.0434539566197231,0.2529002366450071,0.443494830042011,-0.3654592835184398,-0.31339380411456,-0.7880717827763645,-0.2346997485386892,3
-0.565672713358226,-0.1122421959719589,0.4821354730138597,0.1429595390159017,-0.3842833183341793,0.032713324008781,-1.1175006720326797,0.2264512808306133,3
-0.5721374378162107,-0.2199468594565354,0.6925171763935442,-0.15642771245772,-0.3088381658255311,0.3579990286433328,-1.1708724793756324,0.7101623635821804,3
-0.4742492678054871,-0.2413660693176301,0.8006880389931306,-0.4037535161386669,-0.2105453922614164,0.5355537871131063,-0.914917217840416,1.0569460093800018,3
-0.3250058410396155,-0.1820131716467046,0.734329352890595,-0.5486066239629429,-0.1766869881605223,0.5022838221065177,-0.4340730261484621,1.147292271434132,3
-0.1727561601976783,-0.0806505323140238,0.4743457658516998,-0.5450904656208628,-0.253766675694799,0.2800048122728934,0.103466516909015,0.95067235354333,3
-0.0392844189108183,0.0106817386770014,0.0762123415698321,-0.3687777995763332,-0.4136284543541323,-0.0414594690676613,0.5248318414885302,0.5356715998036553,3
0.0806551749157456,0.0460184675599026,-0.3407966003727981,-0.0428024867944482,-0.5680893756498291,-0.3477426500337809,0.7290306351882582,0.0368757288797252,3
0.203696993887498,0.0001617086148689,-0.6322044610447524,0.3448961569233741,-0.6213227789653087,-0.5503890505436079,0.7160872693747424,-0.402143112714183,3
0.3364903592069926,-0.1232590625349438,-0.6821266503809692,0.657260998195893,-0.5267977622854711,-0.6217946259502294,0.5576984496298656,-0.6800987105428821,3
0.4613094730010082,-0.2927560677676005,-0.4564836514051986,0.7652353922659314,-0.3169525307456897,-0.5975818744560839,0.337896579745599,-0.7633596823555978,3
0.5400231955510447,-0.4595135046663551,-0.0338323999212549,0.6197382052026109,-0.0899607164679742,-0.5463308137663349,0.1080389971144093,-0.6817101445025429,3
0.5367819605371851,-0.5747738921115971,0.4112268190079152,0.2883384421970714,0.0394843231279337,-0.5270133525703578,-0.1184419546004934,-0.5016489990088381,3
0.443202974757542,-0.6096084464096854,0.6795513584407087,-0.0756676652032164,-0.0012306734200354,-0.5607002179268771,-0.3400469788548824,-0.29059319592819,3
0.2855620308823054,-0.570235200563611,0.6441905835262509,-0.315809212333944,-0.2057343488776635,-0.629260157409834,-0.5377000780955838,-0.0897374588502472,3
0.1101798181052413,-0.4988975845170581,0.317650495953869,-0.3543686091718733,-0.4902340649673055,-0.6937425899980949,-0.6650384575091101,0.0893549966388235,3
-0.0375838613226875,-0.4542648341731509,-0.1512534277699856,-0.2249662935833013,-0.7290114537701585,-0.7146659532725231,-0.6652196261662044,0.2440349599014487,3
-0.1255743314402765,-0.478825009705153,-0.5498373753589966,-0.042026672614563,-0.8064292941059821,-0.6617091906089909,-0.5041228006096711,0.3544870352865509,3
-0.1378048091474298,-0.5718252863690962,-0.7037338073672913,0.0678330963825874,-0.6661694598597911,-0.5162174908415412,-0.2000395146975716,0.3774897009207573,3
-0.0761894760630427,-0.6848652086774927,-0.5559504849559211,0.0288363726596571,-0.3398277222447981,-0.2779948033357738,0.1690448373256367,0.2703206435120164,3
0.0352677263955692,-0.7461421127920721,-0.1853299371835499,-0.1588659059217977,0.059602808303097,0.0237694709298999,0.4891892182183614,0.0299836917503723,3
0.1491234936197208,-0.7038261854302036,0.2388107305261419,-0.4341599417542335,0.3820562773607903,0.3295445379695357,0.6577815899799353,-0.282434504806354,3
0.205285870668396,-0.5634194159464297,0.5360592389453847,-0.708741595478495,0.5061724540065643,0.566836091817304,0.6313678973426282,-0.5564665459228538,3
0.157051028467827,-0.3901351785489273,0.5861394608599935,-0.89857882414505,0.3956786198226103,0.6771247722270931,0.4481204600346695,-0.685524977717728,3
0.0006309408896477,-0.2672130937176998,0.3640671113356504,-0.946203714405568,0.1170270727037939,0.637350373254336,0.2134129116949255,-0.6294066210953406,3
-0.214217577106284,-0.2357256562646104,-0.0613859540326967,-0.8356660376303913,-0.1919044407557024,0.467686587537554,0.0559553609661627,-0.4444789000098071,3
-0.405077077231498,-0.2609704397592016,-0.5516821635852233,-0.5997349459692861,-0.3859197435622616,0.2240790823700883,0.0724487721033536,-0.2572821122813654,3
-0.4960262352304968,-0.2534943867334291,-0.9378070210141036,-0.3144151787565141,-0.3761551335957853,-0.0224343028026817,0.2818019467224788,-0.1944229578466712,3
-0.4477662969778692,-0.1308515505448621,-1.0752751985170903,-0.0765587170645169,-0.162557483217811,-0.2113826931534715,0.6092725300479077,-0.3108355932190493,3
-0.2645693733357454,0.1250701858495848,-0.902884387910252,0.0322825795568334,0.1757130307499448,-0.3098413952078258,0.91244251453662,-0.5584071784850582,3
0.0148048676259932,0.4541589288653551,-0.4747754839302557,-0.0179628026281131,0.519695500413146,-0.3124300865415751,1.0424242416701142,-0.8108235308366825,3
0.3295225441095172,0.7510785250890124,0.0595934725795279,-0.1885008765128331,0.7570759721249314,-0.2299130810496268,0.9132198534406262,-0.9288647286132296,3
0.6081145755267701,0.9180784994252378,0.5210609234339625,-0.3843268341399455,0.8186780791197045,-0.0802422724453216,0.5432642747202779,-0.8308617059437511,3
0.7824457613677074,0.9068490139950754,0.776069496040595,-0.4925268055540652,0.6978266887663678,0.1099974869295624,0.0450157141069959,-0.5315707197356508,3
0.8081814811161252,0.7325681064251904,0.7842402935636308,-0.4299859490751684,0.4486084992888378,0.2997549243255494,-0.4320971795009292,-0.1294378120587429,3
0.6876724897245756,0.4586785139485133,0.6003896217877712,-0.1810381590948747,0.1615567566780286,0.4371812583406218,-0.77087616503686,0.2475217421311812,3
0.4786774177383233,0.1636724172408293,0.3343803515900371,0.1913133823186494,-0.074477429438693,0.4800295713702615,-0.9268145824438708,0.5004415253641623,3
0.2715534575253108,-0.0910510744033395,0.0904370755991311,0.5678144527780681,-0.2058292436201078,0.4237594983626468,-0.9218856675754168,0.5869830963937888,3
0.1403642943683881,-0.276003392566787,-0.0789922938414244,0.8208463096391585,-0.2280374267899088,0.3152957068650249,-0.8069190103370083,0.5123989112991567,3
0.1012257399674602,-0.3875556999868239,-0.1768358404546941,0.8643876831880993,-0.1779243786761572,0.2335685516465387,-0.6243783121694502,0.3098723663011991,3
0.1107259114636402,-0.4311959842706455,-0.2273836325756741,0.6796114450946779,-0.1100531666224549,0.2420424495166838,-0.3948884659518925,0.0337751748400139,3
0.1046097946041957,-0.4099128558356544,-0.2398382620182091,0.3065119065956668,-0.0678312211480514,0.346363451135316,-0.1302689778484233,-0.2390451750470814,3
0.0443176980557383,-0.3273107837044577,-0.2002791385661433,-0.1820934907470083,-0.0625776710072534,0.4911308783710125,0.1412496863975663,-0.4226956895982721,3
-0.0636977900144129,-0.2007871490217126,-0.0914731460986625,-0.6986792239719625,-0.0723314953900347,0.5979964540854897,0.3592981795505012,-0.4580979775516698,3
-0.1852841260120503,-0.0692925317531918,0.0827434488007918,-1.143868157738041,-0.0621507704547203,0.6155787655305719,0.4434497931626363,-0.3495599095250074,3
-0.2926332526691786,0.0164020649474207,0.2876531194039259,-1.4105289191446173,-0.013565224115273,0.5484048235467489,0.3355898300937252,-0.1707642648369913,3
-0.3838869543218295,0.0181362273996259,0.4652920347632539,-1.4079974080296702,0.0579230404029844,0.4502770784441527,0.0497699467126189,-0.0293849105888786,3
-0.470297428890242,-0.0654975956941022,0.5543483059446975,-1.1049477357375617,0.1121981402778993,0.388499267261215,-0.3101158076422248,-0.0097007507634658,3
-0.5430505777591411,-0.1907674455468295,0.5172128158435692,-0.5667518655354555,0.1148162205129896,0.4015976130379551,-0.5904551975242903,-0.1274897436610697,3
-0.5561499290214319,-0.2838004734658648,0.3647347491473497,0.0435950963715404,0.0646120946373625,0.4777108519158168,-0.6691431519819037,-0.32309643055753,3
-0.4529419881186714,-0.2763097356291181,0.1615091870062426,0.5166462440616346,-0.0024312401207086,0.5664124125328536,-0.5258434291639024,-0.4945210757591436,3
-0.2216048049418535,-0.1471086850538034,-0.0001620689325652,0.6839077627372071,-0.0355032190991567,0.6124206000055613,-0.254043411474492,-0.5487840844059242,3
0.0713727936650385,0.0561253412124933,-0.0471236310426354,0.4972630469411292,-0.0020195283900589,0.5868676252978827,-0.0079871185350114,-0.4431009255085307,3
0.3085493834472166,0.235799465738397,0.0361515470394312,0.0546653810613872,0.0899913295962765,0.4988765228242176,0.0814782870713877,-0.1994339980829983,3
0.3943477927563856,0.2989642102674753,0.2013571843878858,-0.4435582043695106,0.1948532462952917,0.3854464211032866,-0.0262201898007041,0.1073051627905392,3
0.3161147795139142,0.2129104781134672,0.3625553849463473,-0.7839510435532746,0.2576804824885213,0.288587848262941,-0.2664750125787372,0.3772696515602305,3
0.1478134799262133,0.0223670150253369,0.4358281205390105,-0.8300989763344048,0.251501623387119,0.2332786816686387,-0.5110827686018825,0.518187761480009,3
-0.0006220069732882,-0.1832102645795647,0.3735800797098402,-0.5748167958565641,0.1967500956464499,0.2178127273940884,-0.6379481042860237,0.4747737265891019,3
-0.0476233818461466,-0.3258273398101673,0.1853623653126261,-0.1352197330384945,0.1465214118508692,0.218472755371433,-0.5844022200212798,0.2507792688589202,3
0.0222672499658034,-0.3781369537077828,-0.059670132402331,0.305745963529108,0.1470117004238033,0.2016626107809069,-0.3569947558169265,-0.0836612920561815,3
0.1607008521503784,-0.3642567755328321,-0.2568693301493435,0.5845538463533676,0.2029270968974712,0.1388917478739592,-0.0098563589944527,-0.410030051511622,3
0.2857127668023118,-0.3298406778997685,-0.3164518713369902,0.6264393322528572,0.2737113189501156,0.0237826518095354,0.3762173993788412,-0.6072674434683322,3
